0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x32	0x30	0
0x33	0x12	1
0x33	0x32	0
0x34	0xd	1
0x34	0x33	0
0x3b	0x34	0
0x3b	0x35	1
0x46	0x34	1
0x46	0x41	0
0x51	0x34	1
0x51	0x4c	0
0x5c	0x34	1
0x5c	0x57	0
0x67	0x34	1
0x67	0x62	0
0x72	0x34	1
0x72	0x6d	0
0x7d	0x34	1
0x7d	0x78	0
0x88	0x34	1
0x88	0x83	0
0x93	0x34	1
0x93	0x8e	0
0x9e	0x34	1
0x9e	0x99	0
0xa9	0x34	1
0xa9	0xa4	0
0xb4	0x34	1
0xb4	0xaf	0
0xbf	0x34	1
0xbf	0xba	0
0xca	0x34	1
0xca	0xc5	0
0xd5	0x34	1
0xd5	0xd0	0
0xe0	0x34	1
0xe0	0xdb	0
0xeb	0x34	1
0xeb	0xe6	0
0xf6	0x34	1
0xf6	0xf1	0
0x101	0x34	1
0x101	0xfc	0
0x10c	0x34	1
0x10c	0x107	0
0x119	0x117	0
0x1a3	0x1a1	0
0x1b7	0x1b3	1
0x1b7	0x1b5	0
0x1b8	0x1b1	1
0x1b8	0x1b7	0
0x1bb	0x1b9	0
0x1bc	0x1b8	1
0x1bc	0x1bb	0
0x1bf	0x1bd	0
0x1db	0x1d9	0
0x1f1	0x1ee	0
0x1f3	0x62f	0
0x1f4	0x1f3	0
0x1fa	0x1f1	0
0x1fa	0x1f7	1
0x201	0x1ee	0
0x201	0x1f1	1
0x209	0x1f1	0
0x209	0x206	1
0x20b	0x1ee	0
0x20f	0x1f1	0
0x20f	0x20b	1
0x212	0x20f	1
0x212	0x210	0
0x218	0x216	0
0x226	0x223	0
0x22c	0x229	0
0x22f	0x229	0
0x22f	0x22c	1
0x230	0x22f	0
0x234	0x230	0
0x234	0x231	1
0x237	0x227	1
0x237	0x234	0
0x239	0x227	0
0x239	0x237	1
0x23b	0x226	0
0x23b	0x239	1
0x23d	0x227	0
0x23d	0x23b	1
0x251	0x22c	1
0x251	0x24c	0
0x257	0x226	0
0x257	0x227	1
0x263	0x260	0
0x269	0x24c	0
0x26b	0x229	0
0x26b	0x269	1
0x26d	0x26b	0
0x270	0x266	1
0x270	0x26d	0
0x273	0x264	1
0x273	0x270	0
0x275	0x264	0
0x275	0x273	1
0x277	0x263	0
0x277	0x275	1
0x279	0x264	0
0x279	0x277	1
0x285	0x24c	1
0x285	0x264	0
0x28c	0x264	0
0x28c	0x26b	1
0x295	0x263	0
0x295	0x264	1
0x2a3	0x285	0
0x2a6	0x2a3	1
0x2a6	0x2a4	0
0x2b6	0x2b4	0
0x2dd	0x2db	0
0x2f1	0x2ed	1
0x2f1	0x2ef	0
0x2f2	0x2eb	1
0x2f2	0x2f1	0
0x2f5	0x2f3	0
0x2f7	0x2f2	0
0x2f7	0x2f5	1
0x2fb	0x2f9	0
0x2fc	0x2f2	1
0x2fc	0x2fb	0
0x2ff	0x2fd	0
0x307	0x305	0
0x31d	0x31a	0
0x322	0x31e	1
0x322	0x7ed	0
0x325	0x31a	0
0x329	0x31d	0
0x329	0x325	1
0x32c	0x329	1
0x32c	0x32a	0
0x332	0x330	0
0x348	0x345	0
0x34f	0x348	0
0x34f	0x34c	1
0x356	0x345	0
0x356	0x348	1
0x35e	0x348	0
0x35e	0x35b	1
0x360	0x345	0
0x364	0x348	0
0x364	0x360	1
0x367	0x364	1
0x367	0x365	0
0x36d	0x36b	0
0x383	0x380	0
0x38a	0x383	0
0x38a	0x387	1
0x395	0x391	1
0x395	0x393	0
0x396	0x38f	1
0x396	0x395	0
0x399	0x396	1
0x399	0x8c1	0
0x39c	0x380	0
0x39c	0x383	1
0x39f	0x8dd	0
0x3a0	0x39f	0
0x3a4	0x383	0
0x3a4	0x3a1	1
0x3a9	0x383	0
0x3a9	0x3a6	1
0x3b1	0x383	0
0x3b1	0x3ae	1
0x3b6	0x383	0
0x3b6	0x3b3	1
0x3bb	0x383	0
0x3bb	0x3b8	1
0x3c1	0x383	0
0x3c1	0x3bd	1
0x3c3	0x380	0
0x3c7	0x383	0
0x3c7	0x3c3	1
0x3cb	0x3c7	1
0x3cb	0x3c8	0
0x3d1	0x3cf	0
0x3e6	0x3e4	0
0x3fa	0x3f6	1
0x3fa	0x3f8	0
0x3fb	0x3f4	1
0x3fb	0x3fa	0
0x3fe	0x3fc	0
0x3ff	0x3fb	1
0x3ff	0x3fe	0
0x407	0x405	0
0x41c	0x41a	0
0x432	0x42f	0
0x439	0x435	1
0x439	0x437	0
0x43a	0x433	1
0x43a	0x439	0
0x43d	0x43a	1
0x43d	0xb1bV0x425	0
0x440	0x42f	0
0x444	0x432	0
0x444	0x440	1
0x447	0x444	1
0x447	0x445	0
0x44d	0x44b	0
0x462	0x460	0
0x477	0x475	0
0x48b	0x487	1
0x48b	0x489	0
0x48c	0x485	1
0x48c	0x48b	0
0x48f	0x48d	0
0x490	0x48c	1
0x490	0x48f	0
0x493	0x491	0
0x49b	0x499	0
0x4af	0x4ab	1
0x4af	0x4ad	0
0x4b0	0x4a9	1
0x4b0	0x4af	0
0x4b3	0x4b1	0
0x4b4	0x4b0	1
0x4b4	0x4b3	0
0x4bc	0x4ba	0
0x4d0	0x4cc	1
0x4d0	0x4ce	0
0x4d1	0x4ca	1
0x4d1	0x4d0	0
0x4d4	0x4d2	0
0x4d6	0x4d1	0
0x4d6	0x4d4	1
0x4da	0x4d8	0
0x4db	0x4d1	1
0x4db	0x4da	0
0x4e3	0x4e1	0
0x4f7	0x4f3	1
0x4f7	0x4f5	0
0x4f8	0x4f1	1
0x4f8	0x4f7	0
0x4fb	0x4f9	0
0x4fc	0x4f8	1
0x4fc	0x4fb	0
0x504	0x502	0
0x518	0x514	1
0x518	0x516	0
0x519	0x512	1
0x519	0x518	0
0x51c	0x51a	0
0x51d	0x519	1
0x51d	0x51c	0
0x5cb	0x5bb	0
0x5cb	0x5c7	1
0x5d2	0x5ce	1
0x5d2	0x5d0	0
0x5d3	0x5cc	1
0x5d3	0x5d2	0
0x5d5	0x1bc	0
0x5d5	0x5d3	1
