0x40	0x36
0x0	0x0
0x20	0x1a
0x1f	0x1a
0x4	0x0
0xf	0xc
0x2	0x0
0x5	0x0
0x7	0x0
0x8	0x0
0xc	0xc
0x12	0x10
0x14	0x10
0x15	0x10
0x1a	0x1a
0x1c	0x1a
0x1d	0x1a
0x21	0x1a
0x26	0x1a
0x27	0x1a
0x2c	0x2b
0x31	0x2b
0x32	0x2b
0x37	0x36
0x3c	0x36
0x3d	0x36
0x42	0x41
0x47	0x41
0x4d	0x4c
0x52	0x4c
0x58	0x57
0x5d	0x57
0x63	0x62
0x68	0x62
0x6d	0x6d
0x73	0x71
0x78	0x71
0x7e	0x7d
0x83	0x7d
0x89	0x88
0x8e	0x88
0x94	0x93
0x99	0x93
0x9e	0x9e
0xa4	0xa2
0xa9	0xa2
0xaa	0xa2
0xaf	0xae
0xb4	0xae
0xba	0xb9
0xbf	0xb9
0xc5	0xc4
0xca	0xc4
0xd0	0xcf
0xd5	0xcf
0xda	0xda
0xe0	0xde
0xe5	0xde
0xeb	0xea
0xf0	0xea
0xf6	0xf5
0xfb	0xf5
0x100	0x100
0x106	0x104
0x10b	0x104
0x10c	0x104
0x111	0x110
0x116	0x110
0x117	0x110
0x11c	0x11b
0x121	0x11b
0x127	0x126
0x12c	0x126
0x132	0x131
0x137	0x131
0x13d	0x13c
0x142	0x13c
0x147	0x147
0x14d	0x14b
0x152	0x14b
0x158	0x157
0x15d	0x157
0x163	0x162
0x168	0x162
0x16e	0x16d
0x173	0x16d
0x178	0x178
0x17e	0x17c
0x183	0x17c
0x184	0x17c
0x189	0x188
0x18e	0x188
0x194	0x193
0x199	0x193
0x19f	0x19e
0x1a4	0x19e
0x1aa	0x1a9
0x1af	0x1a9
0x1b4	0x1b4
0x1ba	0x1b8
0x1be	0x1b8
0x1c4	0x1c3
0x1c9	0x1c3
0x1cf	0x1ce
0x1d4	0x1ce
0x1da	0x1d9
0x1df	0x1de
0x1e2	0x1de
0x1e5	0x1de
0x1e6	0x1de
0x1e7	0x1de
0x1ea	0x1de
0x1eb	0x1de
0x1ec	0x1de
0x1f0	0x1f0
0x1f6	0x1f4
0x1fa	0x1f4
0x1fb	0x1f4
0x210	0x1f4
0x212	0x1f4
0x214	0x1f4
0x21a	0x1f4
0x21b	0x1f4
0x230	0x1f4
0x232	0x1f4
0x234	0x1f4
0x23a	0x1f4
0x23c	0x1f4
0x23e	0x1f4
0x244	0x1f4
0x246	0x1f4
0x248	0x1f4
0x250	0x1f4
0x255	0x254
0x257	0x254
0x25a	0x254
0x25b	0x254
0x25e	0x254
0x260	0x254
0x264	0x254
0x266	0x254
0x269	0x254
0x26d	0x26c
0x270	0x26c
0x273	0x26c
0x274	0x26c
0x275	0x26c
0x278	0x26c
0x279	0x26c
0x27a	0x26c
0x27e	0x27e
0x284	0x282
0x288	0x282
0x289	0x282
0x29e	0x282
0x2a0	0x282
0x2a2	0x282
0x2a8	0x282
0x2aa	0x282
0x2ac	0x282
0x2b4	0x282
0x2bb	0x2ba
0x2be	0x2ba
0x2c3	0x2c2
0x2c5	0x2c2
0x2c8	0x2c2
0x2ca	0x2c2
0x2cd	0x2c2
0x2d3	0x2c2
0x2d6	0x2c2
0x2d8	0x2c2
0x2dc	0x2c2
0x2de	0x2c2
0x2e0	0x2c2
0x2e5	0x2c2
0x2ea	0x2e7
0x2eb	0x2e7
0x2ec	0x2e7
0x2f2	0x2f0
0x2f3	0x2f0
0x2f6	0x2f0
0x2f8	0x2f0
0x2fb	0x2f0
0x2fe	0x2f0
0x30b	0x302
0x30d	0x302
0x30f	0x302
0x311	0x302
0x312	0x302
0x318	0x316
0x31a	0x316
0x31b	0x316
0x31e	0x316
0x320	0x316
0x321	0x316
0x324	0x316
0x325	0x316
0x326	0x316
0x327	0x316
0x32a	0x316
0x32c	0x316
0x335	0x32f
0x337	0x32f
0x33a	0x32f
0x33e	0x33d
0x341	0x33d
0x344	0x33d
0x345	0x33d
0x346	0x33d
0x349	0x33d
0x34a	0x33d
0x34b	0x33d
0x34f	0x34f
0x355	0x353
0x359	0x353
0x35a	0x353
0x36f	0x353
0x371	0x353
0x373	0x353
0x379	0x353
0x37b	0x353
0x37d	0x353
0x385	0x353
0x38a	0x389
0x38c	0x389
0x38f	0x389
0x390	0x389
0x393	0x389
0x395	0x389
0x399	0x389
0x39b	0x389
0x39e	0x389
0x3a2	0x3a1
0x3a5	0x3a1
0x3aa	0x3a9
0x3ac	0x3a9
0x3af	0x3a9
0x3c4	0x3a9
0x3c7	0x3a9
0x3c9	0x3a9
0x3cd	0x3a9
0x3cf	0x3a9
0x3d2	0x3a9
0x3d6	0x3d5
0x3d9	0x3d5
0x3de	0x3dd
0x3e0	0x3dd
0x3e5	0x3dd
0x3e7	0x3dd
0x3eb	0x3dd
0x3ed	0x3dd
0x3f0	0x3dd
0x3f4	0x3f3
0x3f7	0x3f3
0x3fa	0x3f3
0x3fb	0x3f3
0x3fc	0x3f3
0x3ff	0x3f3
0x400	0x3f3
0x401	0x3f3
0x405	0x405
0x40b	0x409
0x40f	0x409
0x410	0x409
0x425	0x409
0x427	0x409
0x429	0x409
0x42f	0x409
0x430	0x409
0x445	0x409
0x447	0x409
0x449	0x409
0x44f	0x409
0x451	0x409
0x453	0x409
0x45b	0x409
0x460	0x45f
0x462	0x45f
0x465	0x45f
0x466	0x45f
0x469	0x45f
0x46b	0x45f
0x46f	0x45f
0x471	0x45f
0x474	0x45f
0x478	0x477
0x47b	0x477
0x480	0x47f
0x482	0x47f
0x485	0x47f
0x49a	0x47f
0x49d	0x47f
0x49f	0x47f
0x4a3	0x47f
0x4a5	0x47f
0x4a8	0x47f
0x4ac	0x4ab
0x4af	0x4ab
0x4b4	0x4b3
0x4b6	0x4b3
0x4b9	0x4b3
0x4bb	0x4b3
0x4be	0x4b3
0x4c0	0x4b3
0x4c4	0x4b3
0x4c6	0x4b3
0x4c9	0x4b3
0x4cd	0x4cc
0x4d0	0x4cc
0x4d5	0x4d4
0x4d7	0x4d4
0x4dc	0x4d4
0x4de	0x4d4
0x4e2	0x4d4
0x4e4	0x4d4
0x4e7	0x4d4
0x4eb	0x4ea
0x4ee	0x4ea
0x4f1	0x4ea
0x4f2	0x4ea
0x4f3	0x4ea
0x4f6	0x4ea
0x4f7	0x4ea
0x4f8	0x4ea
0x4fc	0x4fc
0x502	0x500
0x506	0x500
0x507	0x500
0x51c	0x500
0x51e	0x500
0x520	0x500
0x526	0x500
0x528	0x500
0x52a	0x500
0x530	0x500
0x532	0x500
0x534	0x500
0x53c	0x500
0x543	0x542
0x546	0x542
0x549	0x542
0x54a	0x542
0x54b	0x542
0x54e	0x542
0x54f	0x542
0x550	0x542
0x554	0x554
0x55a	0x558
0x55e	0x558
0x55f	0x558
0x574	0x558
0x576	0x558
0x578	0x558
0x57e	0x558
0x580	0x558
0x582	0x558
0x58a	0x558
0x58f	0x58e
0x591	0x58e
0x596	0x58e
0x598	0x58e
0x59c	0x58e
0x59e	0x58e
0x5a2	0x58e
0x5a4	0x58e
0x5a8	0x58e
0x5aa	0x58e
0x5ae	0x58e
0x5b0	0x58e
0x5b2	0x58e
0x5b3	0x58e
0x5b6	0x58e
0x5b8	0x58e
0x5c1	0x58e
0x5c3	0x58e
0x5c6	0x58e
0x5ca	0x5c9
0x5cd	0x5c9
0x5d0	0x5c9
0x5d1	0x5c9
0x5d2	0x5c9
0x5d5	0x5c9
0x5d6	0x5c9
0x5d7	0x5c9
0x5db	0x5db
0x5e1	0x5df
0x5e5	0x5df
0x5e6	0x5df
