0x1de	0x1f4	0x254	0x254
0x26c	0x282	0x2b8	0x2b8
0x2ba	0x1109	0x2c2	0x2c2
0x33d	0x353	0x389	0x389
0x3a1	0x11c9	0x3a9	0x3a9
0x3d5	0x11ef	0x3dd	0x3dd
0x3f3	0x409	0x45f	0x45f
0x477	0x12d2	0x47f	0x47f
0x4ab	0x12f8	0x4b3	0x4b3
0x4cc	0x130f	0x4d4	0x4d4
0x4ea	0x500	0x540	0x540
0x542	0x558	0x58e	0x58e
0x5c9	0x5df	0x615	0x615
0x62d	0x643	0x66f	0x66f
0x687	0x69d	0x6c9	0x6c9
0x6df	0x179f	0x6e7	0x6e7
0x6e9	0x6ff	0x749	0x749
0x74b	0x1d2a	0x753	0x753
0x77f	0x1d54	0x787	0x787
0x802	0x818	0x844	0x844
0x85a	0x870	0x8a6	0x8a6
0x8be	0x8d4	0x90a	0x90a
0x922	0x1f2d	0x92a	0x92a
0x956	0x96c	0x982	0x982
0x984	0x99a	0x9e6	0x9e6
0x9fc	0xa12	0xa3e	0xa3e
0xa40	0x227c	0xa48	0xa48
0xa5e	0xa74	0xaa0	0xaa0
0xaa2	0xab8	0xae4	0xae4
0xae6	0xafc	0xb28	0xb28
0xb2a	0x26ae	0xb34	0xb34
0xc9e	0x26b6	0xcb6	0xcbb
0xc9e	0x26b6	0xcbb	0xcbb
0xcbb	0x27e4	0xcc6	0xcc6
0xcd0	0x27e4	0xcfc	0xcfc
0xd09	0x26ae	0xd11	0xd11
0x106e	0x2f27	0x108c	0x108c
0x108c	0x2f36	0x10a1	0x10a1
0x11ab	0x26ae	0x11b8	0x11bf
0x11ab	0x26ae	0x11bf	0x11bf
0x11f9	0x27e4	0x1206	0x1206
0x1206	0x26ae	0x1212	0x12c7
0x1206	0x26ae	0x12c7	0x12c7
0x1212	0x26ae	0x1278	0x12c2
0x1212	0x26ae	0x12c2	0x12c2
0x1315	0x26ae	0x131d	0x131d
0x1429	0x1489	0x14a9	0x14a9
0x151d	0x3237	0x1527	0x1527
0x1527	0x1575	0x1595	0x1595
0x16b9	0x26ae	0x16c6	0x1762
0x16b9	0x26ae	0x1762	0x1762
0x16c6	0x26ae	0x16d7	0x175d
0x16c6	0x26ae	0x175d	0x175d
0x178d	0x3268	0x1798	0x1798
0x179f	0x26ae	0x17a7	0x17a7
0x192a	0x26ae	0x1932	0x1932
0x1b49	0x3466	0x1b53	0x1b53
0x1b53	0x26b6	0x1b68	0x1b68
0x1b68	0x347c	0x1be3	0x1bf2
0x1b68	0x347c	0x1bf2	0x1bf2
0x1e42	0x26ae	0x1e4f	0x1f05
0x1e42	0x26ae	0x1f05	0x1f05
0x1e4f	0x26ae	0x1e79	0x1f00
0x1e4f	0x26ae	0x1f00	0x1f00
0x1f0f	0x26ae	0x1f1c	0x1f23
0x1f0f	0x26ae	0x1f23	0x1f23
0x1f69	0x3502	0x1f71	0x1f71
0x202d	0x3519	0x2035	0x2035
0x2035	0x3617	0x20a9	0x20a9
0x20a9	0x3761	0x20b1	0x20b1
0x20b1	0x3908	0x20b9	0x20b9
0x20b9	0x3a0e	0x20c2	0x20c2
0x216e	0x26ae	0x2176	0x2176
0x2282	0x26ae	0x228a	0x228a
0x2390	0x26ae	0x2398	0x2398
0x25a0	0x26ae	0x25a8	0x25a8
0x273e	0x3b9d	0x2749	0x2749
0x277e	0x178d	0x2787	0x2787
0x28f0	0x273e	0x28fb	0x28fb
0x2951	0x1d2a	0x2959	0x2959
0x29ea	0x178d	0x29f2	0x29f2
0x29f2	0x178d	0x2a41	0x2a96
0x29f2	0x178d	0x2a96	0x2a96
0x2a41	0x1d2a	0x2a4d	0x2a4d
0x2a96	0x1d2a	0x2aa2	0x2aa2
0x2b90	0x1d2a	0x2b98	0x2b98
0x2c29	0x178d	0x2c31	0x2c31
0x2c31	0x178d	0x2c80	0x2cd5
0x2c31	0x178d	0x2cd5	0x2cd5
0x2c80	0x1d2a	0x2c8c	0x2c8c
0x2cd5	0x1d2a	0x2ce1	0x2ce1
0x2d79	0x3177	0x2de5	0x2de5
0x2de5	0x26b6	0x2e7a	0x2e7a
0x2f27	0x27e4	0x2f32	0x2f32
0x2f36	0x3177	0x2f78	0x2f78
0x3237	0x27e4	0x3264	0x3264
0x32be	0x1d2a	0x32c6	0x32c6
0x3466	0x1d2a	0x3471	0x3478
0x3466	0x1d2a	0x3478	0x3478
0x352f	0x3502	0x3537	0x3537
0x362d	0x3502	0x3635	0x3635
0x36f1	0x3d6b	0x3707	0x3707
0x3707	0x3d6b	0x371e	0x371e
0x3777	0x3502	0x377f	0x377f
0x383b	0x26ae	0x3845	0x3845
0x391e	0x3502	0x3926	0x3926
0x39e2	0x3761	0x39ea	0x39ea
0x3a24	0x3502	0x3a2c	0x3a2c
0x3b5e	0x26ae	0x3b70	0x3b78
0x3b5e	0x26ae	0x3b78	0x3b78
0x3c45	0x273e	0x3c51	0x3c51
0x3c51	0x26b6	0x3c66	0x3c66
0x3c66	0x26b6	0x3cbe	0x3cbe
0x3dda	0x3deb	0x3de7	0x3de7
