0x134	0x17b0	0x143	0x1f61
0x134	0x17b0	0x1f61	0x1f61
0x17c	0x17e0	0x18b	0x1f8e
0x17c	0x17e0	0x1f8e	0x1f8e
0x1ac	0x17f9	0x1bb	0x1fbd
0x1ac	0x17f9	0x1fbd	0x1fbd
0x1cc	0x17e0	0x1db	0x1e0
0x1cc	0x17e0	0x1e0	0x1e0
0x237	0x17e0	0x246	0x1fec
0x237	0x17e0	0x1fec	0x1fec
0x257	0x181b	0x266	0x2019
0x257	0x181b	0x2019	0x2019
0x279	0x185c	0x288	0x203a
0x279	0x185c	0x203a	0x203a
0x299	0x1879	0x2a8	0x205b
0x299	0x1879	0x205b	0x205b
0x2ce	0x181b	0x2dd	0x20b5
0x2ce	0x181b	0x20b5	0x20b5
0x305	0x18cb	0x20d6	0x20d6
0x325	0xaee	0x3d2	0x3d2
0x3d2	0x1910	0x3e4	0x3e4
0x3f4	0x192f	0x404	0x404
0x404	0x192f	0x417	0x417
0x462	0x192f	0x472	0x472
0x510	0x18cb	0x214a	0x214a
0x560	0x1946	0x2172	0x2172
0x577	0x2e2	0x612	0x612
0x612	0x2e2	0x624	0x624
0x692	0x1268	0x6ab	0x6ab
0x79b	0x18cb	0x219a	0x219a
0x7eb	0x1946	0x21c2	0x21c2
0x843	0x2e2	0x8de	0x8de
0x93c	0x192f	0x94c	0x94c
0x9c4	0x1268	0x9ea	0x9ea
0xa7b	0x18cb	0x21ea	0x21ea
0xb11	0x18cb	0x2212	0x2212
0xbd5	0x192f	0xbe3	0xbe3
0xbeb	0x192f	0xbff	0xbff
0xc1c	0x19a3	0x2284	0x2284
0xca6	0x12cb	0x22ac	0x22ac
0xcbd	0x1268	0x22d0	0x22d0
0xd3c	0x13e4	0xd51	0xd51
0xd6b	0x19a3	0x22f4	0x22f4
0xf6c	0x192f	0xf8a	0xf8a
0xfdc	0x19e6	0xfe8	0xfe8
0x1040	0x19fa	0x104c	0x104c
0x104c	0x1a0e	0x11c1	0x11c1
0x123d	0x19a3	0x231c	0x231c
0x1254	0x142e	0x2344	0x2344
0x1482	0x1a29	0x14a6	0x14a6
0x1513	0x1294	0x23b0	0x23b0
0x1543	0x1615	0x1598	0x1598
0x15a3	0x1a42	0x15b6	0x15b6
0x1615	0x162e	0x1624	0x1624
0x16e6	0x1a94	0x1702	0x1702
0x1744	0x175f	0x1754	0x1754
0x177e	0x1ab0	0x2442	0x2442
0x17c3	0x1798	0x17d5	0x17d5
0x1830	0x1798	0x183b	0x183b
0x183b	0x1798	0x184b	0x184b
0x186e	0x1798	0x246a	0x246a
0x1891	0x1798	0x189c	0x189c
0x189c	0x1798	0x18b3	0x18b3
0x1923	0x1e58	0x192a	0x192a
0x193a	0x1e8d	0x1941	0x1941
0x19ee	0x1ec2	0x19f5	0x19f5
0x1a02	0x1ef7	0x1a09	0x1a09
0x1a1b	0x1f2c	0x1a22	0x1a22
0x1a94	0x1a64	0x1aa6	0x1aa6
0x1ab0	0x1a64	0x1acf	0x1acf
