0xe43	3	0x498	1
0xe43	3	0x91c	1
0xe43	3	0xd46	1
0x11d7	3	0xee7	1
0x11d7	3	0xefc	1
0x11d7	3	0xf11	1
0x153a	25	0x13e8	5
0x153a	25	0x140f	5
0x153a	25	0x1446	5
0x153a	25	0x147f	5
0x153a	25	0x14bc	5
0x1552	20	0x1429	5
0x1552	20	0x1460	5
0x1552	20	0x1499	5
0x1552	20	0x14d6	5
0x16d7	51	0x162b	25
0x16ee	4	0x71f	1
0x16ee	4	0xec5	1
0x16ee	4	0xecd	1
0x16ee	4	0x1191	1
0x1723	203	0x14e9	54
0x1723	203	0x156b	54
0x173d	11	0x17b9	3
0x1753	13	0x1933	3
0x1753	13	0x1973	3
0x17a7	3	0x15d	1
0x17a7	3	0x1f7	1
0x17a7	3	0x2bb	1
0x1921	3	0x190	1
0x1921	3	0x1e4	1
0x1921	3	0x268	1
0x195e	3	0x1be	1
0x195e	3	0x245	1
0x195e	3	0x2ce	1
0x19c0	8	0x2028	2
0x1a46	16	0x214b	7
0x1a69	4	0x19b4	1
0x1a69	4	0x20d6	1
0x1a69	4	0x2111	1
0x1a69	4	0x2159	1
0x21ea	8	0x481	1
0x21ea	8	0x6c4	1
0x21ea	8	0x708	1
0x21ea	8	0x811	1
0x21ea	8	0x905	1
0x21ea	8	0xb2a	1
0x21ea	8	0xc6d	1
0x21ea	8	0xcc6	1
0x221a	3	0x309	1
0x221a	3	0xadf	1
0x221a	3	0xd00	1
0x2294	38	0x1ddd	8
0x22ad	33	0x1a46	16
