0x8	0x10
0x27	0xc3
0x32	0x7c
0x78	0x23ca
0xbf	0x23ee
0xcb	0x115
0x111	0x2412
0x15e	0x1700x15d
0x161	0x16b
0x173	0x17a0x172
0x176	0x35b
0x191	0x17a0x190
0x194	0x19e
0x1a4	0x1700x1a3
0x1a7	0x1b1
0x1b2	0x38e
0x1b7	0x17a0x1b6
0x1ba	0x453
0x1bf	0x1700x1be
0x1c2	0x1cc
0x1d2	0x1700x1d1
0x1d5	0x1df
0x1e5	0x1700x1e4
0x1e8	0x1f2
0x1f3	0x69c
0x1fb	0x205
0x206	0x6e0
0x20b	0x2120x20a
0x20e	0x7da
0x220	0x1700x21f
0x223	0x22d
0x233	0x1700x232
0x236	0x240
0x246	0x1700x245
0x249	0x253
0x259	0x17a0x258
0x25c	0xac6
0x261	0x1700x260
0x269	0x1700x268
0x26c	0x276
0x277	0xb02
0x27c	0x2120x27b
0x27f	0xb46
0x284	0x28b
0x28f	0x1870x283
0x299	0x1700x298
0x29c	0x2a6
0x2ac	0x1700x2ab
0x2b4	0x17a0x2b3
0x2b7	0xce7
0x2bc	0x1700x2bb
0x2bf	0x2c9
0x2cf	0x2e1
0x2d2	0x2dc
0x2e5	0x1870x2ce
0x2ef	0x17a0x2ee
0x2f2	0xdeb
0x3ab	0x3c6
0x3be	0x3200x1a3
0x43c	0x446
0x6ac	0x6bf
0x6c0	0x6db
0x6d3	0x3200x1e4
0x6f0	0x703
0x704	0x71f
0x717	0x3200x1f7
0x720	0x727
0x72b	0x73c
0x73f	0x792
0x7d1	0xf3b
0x854	0x860
0x859	0x860
0x862	0x86e
0x86f	0x88a
0x882	0x3200x847
0x899	0x8b5
0x8b6	0x8be
0x8bf	0x8c7
0x8ca	0x7d50x847
0xb12	0xb25
0xb26	0xb41
0xb39	0x3200x268
0xe4c	0xe67
0xe5f	0x3200xe43
0xf4e	0x2002
0xfd6	0xfde
0xfda	0x121a
0xff1	0xffc
0x100e	0x1016
0x101d	0x102a
0x1042	0x104e
0x104f	0x106a
0x1062	0x3200x1f7
0x1241	0x125b
0x13e4	0x1406
0x13e8	0x1400
0x1402	0x7d50x13df
0x140b	0x143c
0x140f	0x1429
0x142b	0x1400
0x1442	0x1473
0x1446	0x1460
0x1462	0x1400
0x147b	0x14ac
0x147f	0x1499
0x149b	0x1400
0x14b8	0x7d50x13df
0x14bc	0x14d6
0x14d8	0x10d50x13df
0x152e	0x11cf0x1503
0x1618	0x161f
0x1627	0x163b
0x1637	0x16d70x1617
0x164d	0x1657
0x1663	0x166a
0x1675	0x1687
0x1683	0x16d70x1662
0x16ab	0x16b4
0x16c7	0x16d1
0x16cd	0xe970x16c0
0x2015	0x201e
0x2417	0x2491
0x2419	0x247f
0x241b	0x2482
0x241d	0x2485
0x241f	0x2488
0x2421	0x248b
0x2423	0x248e
0x2425	0x246d
0x2427	0x2470
0x2429	0x2473
0x242b	0x2476
0x242d	0x2479
0x242f	0x247c
0x2431	0x245b
0x2433	0x245e
0x2435	0x2461
0x2437	0x2464
0x2439	0x2467
0x243b	0x246a
0x243d	0x2449
0x243f	0x244c
0x2441	0x244f
0x2443	0x2452
0x2445	0x2455
0x2447	0x2458
0x16170x16ea	0x14e90x1617
0x16620x16ea	0x14e90x1662
0x16170x16da	0x16e30x1617
0x16620x16da	0x16e30x1662
0x16170x14ff	0x156b0x1617
0x16620x14ff	0x156b0x1662
0x16170x14ea	0x14f10x1617
0x16620x14ea	0x14f10x1662
0x20a0x216	0x1870x20a
0x27b0x216	0x1870x27b
0x1720x17e	0x1870x172
0x1900x17e	0x1870x190
0x1b60x17e	0x1870x1b6
0x2580x17e	0x1870x258
0x2b30x17e	0x1870x2b3
0x2ee0x17e	0x1870x2ee
0xd4aV0x2dc	0xd88B0x2dc
0xdbeV0x2dc	0xde00xd46B0x2dc
0x2202V0x3af	0xe970x21faB0x3af
0x2206V0x3af	0x1e30B0x3af
0x1e33V0x3af	0x1e3dB0x3af
0x21f2V0x6c4	0xe970x21eaB0x6c4
0x21f6V0x6c4	0x1dddB0x6c4
0x1de0V0x6c4	0x1deaB0x6c4
0x21f2V0x708	0xe970x21eaB0x708
0x21f6V0x708	0x1dddB0x708
