0x8	0x10
0x68	0x81
0x73	0x7c
0x84	0x9d
0x8f	0x98
0x99	0x50d
0xa0	0xb9
0xab	0xb4
0xb5	0x5fd
0xbd	0xc9
0xd3	0xda
0xdd	0xe4
0xe7	0x100
0xf2	0xfb
0x526	0x57a
0x57b	0x583
0x599	0x5a2
0x59e	0x119c
0xaef	0xb4b
0xb4e	0xb61
0xb64	0xb7a
0xb6e	0xb77
0xb7d	0xb87
0xb8a	0xb95
0xb96	0xb9e
0xba3	0xbaa
0xbb2	0xbbc
0xbc5	0xbd0
0xbd2	0xbdc
0xbe6	0xc44
0xca7	0xd1a
0xcb0	0xcb9
0xd87	0xd91
0xd93	0xdf8
0x1149	0x1151
0x1154	0x115c
0x1185	0x1191
0x118c	0x1491
0x119f	0x11a7
0x11aa	0x11b2
0x11bc	0x11c8
0x11c3	0x14df
0x11d6	0x11de
0x11e1	0x11e9
0x11ed	0x11f9
0x11f4	0x13c8
0x1207	0x120f
0x1212	0x121a
0x1247	0x1253
0x124e	0x152d
0x1261	0x1269
0x126c	0x1274
0x127b	0x1287
0x1282	0x157b
0x140f	0x1417
0x141a	0x1422
0x1426	0x142e
0x1431	0x1439
0x1646	0x1654
0x1648	0x1657
0x164a	0x165a
0x164c	0x165d
0x164e	0x1660
0x1650	0x1663
0x1652	0x1666
0x689V0xd2	0x6d1B0xd2
0x6d2V0xd2	0x6daB0xd2
0x736V0xd2	0x764B0xd2
0x765V0xd2	0x793B0xd2
0x794V0xd2	0x7c2B0xd2
0x110aV0xb9	0x1116B0xb9
0x1112V0xb9	0x1072B0xb9
0x1117V0xb9	0x1123B0xb9
0x111fV0xb9	0x10aeB0xb9
0x1073V0xb9	0x107bB0xb9
0x1124V0xb9	0x1130B0xb9
0x112cV0xb9	0x109fB0xb9
0x10afV0xb9	0x10b7B0xb9
0x1131V0xb9	0x113dB0xb9
0x1139V0xb9	0x1081B0xb9
0x10a0V0xb9	0x10a8B0xb9
0x10a4V0xb9	0x131cB0xb9
0x1082V0xb9	0x108aB0xb9
0x1086V0xb9	0x12e4B0xb9
0x270V0x7c	0x279B0x7c
0x3b3V0x7c	0x3bcB0x7c
0x147V0x7c	0x18fB0x7c
0x191V0x7c	0x1d9B0x7c
0x1daV0x7c	0x1e2B0x7c
