0x0	__function_selector__
0xae	name()
0x131	approve(address,uint256)
0x195	totalSupply()
0x1b3	transferFrom(address,address,uint256)
0x237	decimals()
0x255	balanceOf(address)
0x2ad	symbol()
0x330	transfer(address,uint256)
0x394	disallow(address)
0x3ee	allowance(address,address)
0x466	init()
0x470	0x470
0x86e	0x86e
0xd33	0xd33
0xec6	0xec6
0x1054	0x1054
0x10e2	0x10e2
0x1154	()
0x1154	fallback()
