0x40	0x43
0x0	0x2
0x3f	0x40
0x60	0x61
0x1f	0x22
0x4	0x5
0x2	0x3
0x3	0x4
0x5	0x8
0x9	0xc
0xe	0x10
0x10	0x11
0x11	0x13
0x14	0x16
0x16	0x17
0x17	0x1d
0x1d	0x1e
0x1e	0x1f
0x23	0x26
0x26	0x28
0x28	0x29
0x29	0x2b
0x2b	0x2c
0x2c	0x2f
0x30	0x33
0x33	0x35
0x35	0x36
0x36	0x38
0x38	0x39
0x39	0x3a
0x3a	0x3b
0x3b	0x3c
0x3c	0x3f
0x45	0x48
0x48	0x49
0x49	0x4c
0x4c	0x4d
0x4d	0x50
0x50	0x51
0x51	0x54
0x54	0x55
0x55	0x58
0x58	0x59
0x59	0x5c
0x5c	0x5d
0x5d	0x60
0x61	0x64
0x64	0x65
0x65	0x68
0x68	0x69
0x69	0x6c
0x6c	0x6d
0x6d	0x70
0x70	0x71
0x71	0x74
0x74	0x75
0x75	0x78
0x78	0x79
0x79	0x7c
0x7c	0x7d
0x7d	0x80
0x80	0x81
0x81	0x84
0x84	0x85
0x85	0x88
0x88	0x89
0x89	0x8c
0x8c	0x8d
0x8d	0x90
0x90	0x91
0x91	0x94
0x94	0x95
0x95	0x98
0x98	0x99
0x99	0x9c
0x9c	0x9d
0x9d	0xa0
0xa0	0xa1
0xa1	0xa4
0xa4	0xa5
0xa5	0xa8
0xa8	0xa9
0xa9	0xac
0xac	0xad
0xad	0xb0
0xb0	0xb1
0xb1	0xb4
0xb4	0xb5
0xb5	0xb8
0xb8	0xb9
0xb9	0xbc
0xbc	0xbd
0xbd	0xc0
0xc0	0xc1
0xc1	0xc4
0xc4	0xc5
0xc5	0xc8
0xc8	0xc9
0xc9	0xcc
0xcc	0xcd
0xcd	0xcf
0xcf	0xd0
0xd0	0xd1
0xd1	0xd4
0x84c	0x84d
0x84d	0x84e
0x84e	0x851
0x852	0x855
0x857	0x85d
0x85d	0x85e
0x85e	0x85f
0x85f	0x862
0x863	0x865
0x865	0x866
0x866	0x868
0x868	0x869
0x869	0x86a
0x86a	0x86d
0x86e	0x871
0x873	0x875
0x875	0x876
0x876	0x878
0x878	0x879
0x879	0x87a
0x87a	0x87d
0x87e	0x881
0x883	0x885
0x885	0x886
0x886	0x888
0x888	0x889
0x889	0x88a
0x88a	0x88d
0x88e	0x891
0x893	0x895
0x895	0x896
0x896	0x898
0x898	0x899
0x899	0x89a
0x89a	0x89d
0x89e	0x8a1
0x8a3	0x8a5
0x8a5	0x8a6
0x8a6	0x8a7
0x8a7	0x8aa
0x8ab	0x8ae
0x8b0	0x8b2
0x8b2	0x8b3
0x8b3	0x8b4
0x8b4	0x8b7
0x8b8	0x8bb
0x8bd	0x8bf
0x8bf	0x8c1
0x8c1	0x8c2
0x8c2	0x8c3
0x8c3	0x8c6
0x8c7	0x8ca
0x8cc	0x8ce
0x8ce	0x8d0
0x8d0	0x8d1
0x8d1	0x8d2
0x8d2	0x8d5
0x8d6	0x8d9
0x8db	0x8dd
0x8dd	0x8e0
0x8e0	0x8e2
0x8e2	0x8e7
0x8e7	0x8ea
0x8eb	0x8ee
0x8ee	0x8f0
0x8f0	0x8f1
0x8f1	0x8f2
0x8f2	0x8f3
0x8f3	0x8f6
0x8f7	0x8fa
0x8fc	0x8fe
0x8fe	0x8ff
0x8ff	0x900
0x900	0x903
0x904	0x907
0x909	0x90c
0x90c	0x90f
0x90f	0x910
0x910	0x911
0x911	0x914
0x915	0x918
0x91a	0x91c
0x91c	0x91d
0x91d	0x91f
0x920	0x922
0x922	0x923
0x923	0x925
0x926	0x928
0x928	0x929
0x929	0x92b
0x92c	0x92e
0x92e	0x931
0x931	0x933
0x933	0x938
0x938	0x93b
0x93c	0x945
0x945	0x948
0x949	0x94c
0x94c	0x94e
0x94e	0x94f
0x94f	0x950
0x950	0x951
0x951	0x954
0x955	0x958
0x95a	0x95c
0x95c	0x95d
0x95d	0x95e
0x95e	0x961
0x962	0x965
0x967	0x96a
0x96a	0x96d
0x96d	0x96e
0x96e	0x970
0x971	0x973
0x973	0x974
0x974	0x977
0x978	0x97b
0x97b	0x97c
0x97c	0x97e
0x97e	0x97f
0x97f	0x980
0x980	0x983
0x9b8	0x9be
0x9be	0x9bf
0x9bf	0x9c0
0x9c0	0x9c3
0x9c4	0x9c6
0x9c6	0x9c7
0x9c7	0x9c8
0x9c8	0x9cb
0x9cc	0x9cf
0x9d1	0x9f2
0x9f2	0x9f4
0x9f7	0x9fd
0x9fd	0x9fe
0x9fe	0x9ff
0x9ff	0xa02
0xa03	0xa05
0xa05	0xa06
0xa06	0xa07
0xa07	0xa08
0xa08	0xa09
0xa09	0xa0c
0xa0d	0xa0f
0xa0f	0xa12
0xa14	0xa16
0xa16	0xa17
0xa17	0xa18
0xa18	0xa1a
0xa1a	0xa1d
0xa1e	0xa21
