0x2a6	5	0x1373	2
0x2a6	5	0x1a88	2
0x2d5	8	0x1334	2
0x2d5	8	0x1a49	2
0x120b	10	0x34a	1
0x120b	10	0x626	1
0x120b	10	0x72c	1
0x120b	10	0x964	1
0x120b	10	0xb3c	1
0x120b	10	0xc2b	1
0x120b	10	0x1049	1
0x120b	10	0x1291	1
0x120b	10	0x19ba	1
0x120b	10	0x212a	1
0x1706	9	0x1f85	2
0x23ed	10	0x38c8	4
0x23ed	10	0x3a53	4
0x265e	8	0x156	1
0x265e	8	0x17f	1
0x265e	8	0x192	1
0x265e	8	0x1ec	1
0x265e	8	0x234	1
0x265e	8	0x280	1
0x265e	8	0xeff	1
0x265e	8	0x1013	1
0x267a	6	0x14c3	2
0x267a	6	0x1ca4	2
0x2782	10	0x15ae	2
0x2782	10	0x1651	2
0x2782	10	0x1c23	2
0x2782	10	0x1d49	2
0x2782	10	0x1f05	2
0x27b6	8	0x15d2	2
0x27b6	8	0x1cc8	2
0x2a6a	5	0x6dc	1
0x2a6a	5	0xe7b	1
0x2a6a	5	0xf8f	1
0x2a6a	5	0x11d0	1
0x2a6a	5	0x1989	1
0x2aa1	9	0x1fa0	2
0x2ba3	7	0x375	1
0x2ba3	7	0x651	1
0x2ba3	7	0x757	1
0x2ba3	7	0x98f	1
0x2ba3	7	0xb67	1
0x2ba3	7	0xc56	1
0x2ba3	7	0x1074	1
0x2d48	4	0x69a	1
0x2d48	4	0xe39	1
0x2d48	4	0xf4d	1
0x2d48	4	0x118e	1
0x2e12	18	0x266f	8
