0x23f5	0x5737	0x2400
0x3766	0x4518	0x7671
0x3861	0x2fe2	0x386d
0x1bda	0x5282	0x11710x1bce
0x2309	0x4518	0x2316
0x2385	0x5677	0x75df
0x75df	0x56d0	0x23a8
0x2784	0x596d	0x279a
0x2ca2	0x596d	0x2cb8
0x2e0a	0x596d	0x7604
0x332b	0x5737	0x336f
0x336f	0x2edd	0x3379
0x33b9	0x3963	0x33c3
0x3400	0x2e24	0x340a
0x369f	0x596d	0x3713
0x4f0b	0x5b2d	0x4f19
0x5b4d	0x3963	0x5b59
0x32e8	0x2edd	0x32f3
0x32fa	0x3963	0x3305
0x3875	0x3963	0x387f
0x3888	0x2e24	0x3892
0x5b5f	0x2fe2	0x5b69
0x2e680x99d	0x5677	0x2eb00x99d
0x2e680x2e24	0x5677	0x2eb00x2e24
0x3aae0xf61	0x2edd	0x3ab80xf61
0x3aae0x3963	0x2edd	0x3ab80x3963
0x465b0x18ae	0x3963	0x46670x18ae
0x465b0x1aeb	0x3963	0x46670x1aeb
0x465b0x4518	0x3963	0x46670x4518
0x4a400x18ae	0x5a7c	0x4a4d0x18ae
0x4a400x1aeb	0x5a7c	0x4a4d0x1aeb
0x4a400x4518	0x5a7c	0x4a4d0x4518
0x4a880x18ae	0x4a6b	0x78590x18ae
0x4a880x1aeb	0x4a6b	0x78590x1aeb
0x4a880x4518	0x4a6b	0x78590x4518
0x78590x18ae	0x56d0	0x4a980x18ae
0x78590x1aeb	0x56d0	0x4a980x1aeb
0x78590x4518	0x56d0	0x4a980x4518
0x465b0x4de6B0x4ec7	0x3963	0x46670x4de6B0x4ec7
0x4a400x4de6B0x4ec7	0x5a7c	0x4a4d0x4de6B0x4ec7
0x4a880x4de6B0x4ec7	0x4a6b	0x78590x4de6B0x4ec7
0x78590x4de6B0x4ec7	0x56d0	0x4a980x4de6B0x4ec7
