0x0	0xc
0x1ee3B0x2c7	0x1ef1B0x2c7
0x1f2aB0x2da	0x1f3eB0x2da
0x1ee3B0x34a	0x1ef1B0x34a
0x1ee3B0x35d	0x1ef1B0x35d
0x1ee3B0x46b	0x1ef1B0x46b
0x1f2aB0x4b4	0x1f3eB0x4b4
0x6c7B0x32d	0x6e0B0x32d
0x1543B0x75dB0x396	0x154fB0x75dB0x396
0x1566B0x75dB0x396	0x1574B0x75dB0x396
0x2800B0x202eB0x2153	0x2803B0x202eB0x2153
0x281bB0x202eB0x2153	0x2824B0x202eB0x2153
0x2803B0x202eB0x2153	0x280cB0x202eB0x2153
0x1bb1B0x947	0x1bbfB0x947
0x1ae2B0x1bc2B0x947	0x1af5B0x1bc2B0x947
0x1bccB0x297	0x1bdbB0x297
0x1ae2B0x1bdeB0x297	0x1af5B0x1bdeB0x297
0x1ae2B0x1be8B0x297	0x1af5B0x1be8B0x297
0x1efbB0x2f7	0x1f0aB0x2f7
0x282cB0x1f0dB0x2f7	0x283dB0x1f0dB0x2f7
0x1efbB0x31f	0x1f0aB0x31f
0x282cB0x1f0dB0x31f	0x283dB0x1f0dB0x31f
0x1efbB0x3a8	0x1f0aB0x3a8
0x282cB0x1f0dB0x3a8	0x283dB0x1f0dB0x3a8
0x1deeB0x42d	0x1e09B0x42d
0x1e0cB0x42d	0x1e20B0x42d
0x1e2fB0x42d	0x1e44B0x42d
0x1e53B0x42d	0x1e76B0x42d
0x1e85B0x42d	0x1e9aB0x42d
0x1b0aB0x1e23B0x42d	0x1b1eB0x1e23B0x42d
0x1b21B0x1e23B0x42d	0x1b37B0x1e23B0x42d
0x1af9B0x1e23B0x42d	0x1b07B0x1e23B0x42d
0x1b0aB0x1e47B0x42d	0x1b1eB0x1e47B0x42d
0x1b21B0x1e47B0x42d	0x1b37B0x1e47B0x42d
0x1af9B0x1e47B0x42d	0x1b07B0x1e47B0x42d
0x1b0aB0x1e79B0x42d	0x1b1eB0x1e79B0x42d
0x1b21B0x1e79B0x42d	0x1b37B0x1e79B0x42d
0x1af9B0x1e79B0x42d	0x1b07B0x1e79B0x42d
0x1b0aB0x1e9dB0x42d	0x1b1eB0x1e9dB0x42d
0x1b21B0x1e9dB0x42d	0x1b37B0x1e9dB0x42d
0x1af9B0x1e9dB0x42d	0x1b07B0x1e9dB0x42d
0x1c00B0x458	0x1c11B0x458
0x1ae2B0x1c14B0x458	0x1af5B0x1c14B0x458
0x1ae2B0x1c1eB0x458	0x1af5B0x1c1eB0x458
0x1ae2B0x1c2dB0x458	0x1af5B0x1c2dB0x458
0x1efbB0x499	0x1f0aB0x499
0x282cB0x1f0dB0x499	0x283dB0x1f0dB0x499
0x1bb1B0x4cf	0x1bbfB0x4cf
0x1ae2B0x1bc2B0x4cf	0x1af5B0x1bc2B0x4cf
0x20ceB0x41f0x40c	0x20d7B0x41f0x40c
0x2108B0x41f0x40c	0x2111B0x41f0x40c
0x2111B0x41f0x40c	0x211aB0x41f0x40c
0x20b1B0x41f0x40c	0x20ceB0x41f0x40c
0x20ceB0x41f0x47e	0x20d7B0x41f0x47e
0x2108B0x41f0x47e	0x2111B0x41f0x47e
0x2111B0x41f0x47e	0x211aB0x41f0x47e
0x20b1B0x41f0x47e	0x20ceB0x41f0x47e
0x67bB0x305	0x680B0x305
0x107cB0x722	0x1081B0x722
0x1ffaB0x796	0x200fB0x796
0x1fc1B0x2739B0x796	0x1fcaB0x2739B0x796
0x1fb2B0x2739B0x796	0x1fc1B0x2739B0x796
0x1ae2B0x1fcaB0x2739B0x796	0x1af5B0x1fcaB0x2739B0x796
0xa8aB0x466	0xaa2B0x466
0xb18B0x466	0xb23B0x466
0xa34B0x466	0xa45B0x466
0xa4dB0x466	0xa53B0x466
0xa5bB0x466	0xa60B0x466
0xa77B0x466	0xa8aB0x466
0xb11B0x466	0xb18B0x466
0xa53B0x466	0xa5bB0x466
0x1392B0xaa2B0x466	0x13aaB0xaa2B0x466
0x13c10x133cB0xaa2B0x466	0x13cc0x133cB0xaa2B0x466
0x133cB0xaa2B0x466	0x134dB0xaa2B0x466
0x1355B0xaa2B0x466	0x135bB0xaa2B0x466
0x1363B0xaa2B0x466	0x1368B0xaa2B0x466
0x137fB0xaa2B0x466	0x1392B0xaa2B0x466
0x135bB0xaa2B0x466	0x1363B0xaa2B0x466
0x13ba0x133cB0xaa2B0x466	0x13c10x133cB0xaa2B0x466
0x1425B0xaaaB0x466	0x143dB0xaaaB0x466
0x13cfB0xaaaB0x466	0x13e0B0xaaaB0x466
0x13e8B0xaaaB0x466	0x13eeB0xaaaB0x466
0x13f6B0xaaaB0x466	0x13fbB0xaaaB0x466
0x1412B0xaaaB0x466	0x1425B0xaaaB0x466
0x143dB0xaaaB0x466	0x144eB0xaaaB0x466
0x13eeB0xaaaB0x466	0x13f6B0xaaaB0x466
0xc44B0x4a7	0xc49B0x4a7
0x14fdB0xc66	0x1502B0xc66
0xea8B0x5b5	0xeadB0x5b5
0x1c45B0x40c	0x1c54B0x40c
0x1c61B0x40c	0x1c79B0x40c
0x1ae2B0x1c57B0x40c	0x1af5B0x1c57B0x40c
0x1b5eB0x1c7cB0x40c	0x1b7bB0x1c7cB0x40c
0x1b7fB0x1c7cB0x40c	0x1b82B0x1c7cB0x40c
0x1b82B0x1c7cB0x40c	0x1b8bB0x1c7cB0x40c
0x1b3bB0x1c7cB0x40c	0x1b48B0x1c7cB0x40c
0x1ae2B0x1b8bB0x1c7cB0x40c	0x1af5B0x1b8bB0x1c7cB0x40c
0x27e0B0x1b4bB0x1c7cB0x40c	0x27f3B0x1b4bB0x1c7cB0x40c
0x27b9B0x36b5B0x1c7cB0x40c	0x27d4B0x36b5B0x1c7cB0x40c
0x1c92B0x47e	0x1ca3B0x47e
0x1cb1B0x47e	0x1ccbB0x47e
0x1cdaB0x47e	0x1cecB0x47e
0x1cefB0x47e	0x1cfdB0x47e
0x1d0eB0x47e	0x1d27B0x47e
0x1d2eB0x47e	0x1d37B0x47e
0x282cB0x1ca6B0x47e	0x283dB0x1ca6B0x47e
0x27e0B0x1d00B0x47e	0x27f3B0x1d00B0x47e
0x27b9B0x36d9B0x47e	0x27d4B0x36d9B0x47e
0x1b5eB0x1cceB0x47e	0x1b7bB0x1cceB0x47e
0x1b7fB0x1cceB0x47e	0x1b82B0x1cceB0x47e
0x1b82B0x1cceB0x47e	0x1b8bB0x1cceB0x47e
0x1b3bB0x1cceB0x47e	0x1b48B0x1cceB0x47e
0x1ae2B0x1b8bB0x1cceB0x47e	0x1af5B0x1b8bB0x1cceB0x47e
0x27e0B0x1b4bB0x1cceB0x47e	0x27f3B0x1b4bB0x1cceB0x47e
0x27b9B0x36b5B0x1cceB0x47e	0x27d4B0x36b5B0x1cceB0x47e
0x1c92B0x4f2	0x1ca3B0x4f2
0x1cb1B0x4f2	0x1ccbB0x4f2
0x1cdaB0x4f2	0x1cecB0x4f2
0x1cefB0x4f2	0x1cfdB0x4f2
0x1d0eB0x4f2	0x1d27B0x4f2
0x1d2eB0x4f2	0x1d37B0x4f2
0x282cB0x1ca6B0x4f2	0x283dB0x1ca6B0x4f2
0x27e0B0x1d00B0x4f2	0x27f3B0x1d00B0x4f2
0x27b9B0x36d9B0x4f2	0x27d4B0x36d9B0x4f2
0x1b5eB0x1cceB0x4f2	0x1b7bB0x1cceB0x4f2
0x1b7fB0x1cceB0x4f2	0x1b82B0x1cceB0x4f2
0x1b82B0x1cceB0x4f2	0x1b8bB0x1cceB0x4f2
0x1b3bB0x1cceB0x4f2	0x1b48B0x1cceB0x4f2
0x1ae2B0x1b8bB0x1cceB0x4f2	0x1af5B0x1b8bB0x1cceB0x4f2
0x27e0B0x1b4bB0x1cceB0x4f2	0x27f3B0x1b4bB0x1cceB0x4f2
0x27b9B0x36b5B0x1cceB0x4f2	0x27d4B0x36b5B0x1cceB0x4f2
0xb97B0x48c	0xba8B0x48c
0xb40B0x48c	0xb59B0x48c
0xb5dB0x48c	0xb78B0x48c
0xb87B0x48c	0xb8dB0x48c
0xbd8B0x48c	0xbe3B0x48c
0xbb6B0x48c	0xbc1B0x48c
0xb8dB0x48c	0xb97B0x48c
0xb78B0x48c	0xb87B0x48c
0x17fa0xb40B0x48c	0x18060xb40B0x48c
0x2800B0x202eB0x2175B0x18060xb40B0x48c	0x2803B0x202eB0x2175B0x18060xb40B0x48c
0x281bB0x202eB0x2175B0x18060xb40B0x48c	0x2824B0x202eB0x2175B0x18060xb40B0x48c
0x2803B0x202eB0x2175B0x18060xb40B0x48c	0x280cB0x202eB0x2175B0x18060xb40B0x48c
0xdf4B0x500	0xe1fB0x500
0xde6B0x500	0xdeaB0x500
0xe71B0x500	0xe77B0x500
0xe55B0x500	0xe5eB0x500
0xe20B0x500	0xe54B0x500
0xdeaB0x500	0xdf4B0x500
0x17fa0xde6B0x500	0x18060xde6B0x500
0x2800B0x202eB0x2175B0x18060xde6B0x500	0x2803B0x202eB0x2175B0x18060xde6B0x500
0x281bB0x202eB0x2175B0x18060xde6B0x500	0x2824B0x202eB0x2175B0x18060xde6B0x500
0x2803B0x202eB0x2175B0x18060xde6B0x500	0x280cB0x202eB0x2175B0x18060xde6B0x500
0x15afB0x91a	0x15bbB0x91a
0x11d0B0x91a	0x11d5B0x91a
0x15a0B0x91a	0x15a5B0x91a
0x15bcB0x91a	0x15ceB0x91a
0x1610B0x91a	0x1629B0x91a
0x15a5B0x91a	0x15afB0x91a
0x1ffaB0x1158B0x91a	0x200fB0x1158B0x91a
0x1fc1B0x2739B0x1158B0x91a	0x1fcaB0x2739B0x1158B0x91a
0x1fb2B0x2739B0x1158B0x91a	0x1fc1B0x2739B0x1158B0x91a
0x1ae2B0x1fcaB0x2739B0x1158B0x91a	0x1af5B0x1fcaB0x2739B0x1158B0x91a
0x17fa0x1491B0x121d	0x18060x1491B0x121d
0x2800B0x202eB0x2175B0x18060x1491B0x121d	0x2803B0x202eB0x2175B0x18060x1491B0x121d
0x281bB0x202eB0x2175B0x18060x1491B0x121d	0x2824B0x202eB0x2175B0x18060x1491B0x121d
0x2803B0x202eB0x2175B0x18060x1491B0x121d	0x280cB0x202eB0x2175B0x18060x1491B0x121d
0x1005B0x709B0x332	0x1010B0x709B0x332
0xfe9B0x701B0x332	0xfeeB0x701B0x332
0x10deB0x74fB0x378	0x10eaB0x74fB0x378
0x10c2B0x747B0x378	0x10c7B0x747B0x378
0x7750x77e	0x7780x77e
0x7750xec4	0x7780xec4
0x8c8B0x41a	0x8cf0x801B0x41a
0x7750x1519B0xeed	0x7780x1519B0xeed
0x7750x152eB0xf56	0x7780x152eB0xf56
0x7750x75dB0x396	0x7780x75dB0x396
0x7750x1137B0x75dB0x396	0x7780x1137B0x75dB0x396
0x7750x1bb1B0x947	0x7780x1bb1B0x947
0x7750x1bb1B0x4cf	0x7780x1bb1B0x4cf
0x7750x1143B0x77e	0x7780x1143B0x77e
0x1d2aB0x47e	0x1d2eB0x47e
0x1d2aB0x4f2	0x1d2eB0x4f2
0x7750xb40B0x48c	0x7780xb40B0x48c
0x7750x2175B0x18060xb40B0x48c	0x7780x2175B0x18060xb40B0x48c
0x7750xde6B0x500	0x7780xde6B0x500
0x7750x2175B0x18060xde6B0x500	0x7780x2175B0x18060xde6B0x500
0x7750x1491B0x121d	0x7780x1491B0x121d
0x7750x2175B0x18060x1491B0x121d	0x7780x2175B0x18060x1491B0x121d
0x198bB0x1739	0x1996B0x1739
0x19a9B0x1739	0x19aeB0x1739
0x1ec3B0x1996B0x1739	0x1ed1B0x1996B0x1739
0x1ed4B0x1996B0x1739	0x1ee0B0x1996B0x1739
0x19e7B0x19c5B0x1936B0x1739	0x19ecB0x19c5B0x1936B0x1739
0x1a20B0x19c5B0x1936B0x1739	0x1a3cB0x19c5B0x1936B0x1739
0x1a5dB0x19c5B0x1936B0x1739	0x1a62B0x19c5B0x1936B0x1739
0x1a62B0x19c5B0x1936B0x1739	0x1a6eB0x19c5B0x1936B0x1739
0x1a76B0x19c5B0x1936B0x1739	0x1a7eB0x19c5B0x1936B0x1739
0x2800B0x2068B0x19c5B0x1936B0x1739	0x2803B0x2068B0x19c5B0x1936B0x1739
0x281bB0x2068B0x19c5B0x1936B0x1739	0x2824B0x2068B0x19c5B0x1936B0x1739
0x2803B0x2068B0x19c5B0x1936B0x1739	0x280cB0x2068B0x19c5B0x1936B0x1739
0x2800B0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739	0x2803B0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739
0x281bB0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739	0x2824B0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739
0x2803B0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739	0x280cB0x202eB0x2175B0x1a86B0x19c5B0x1936B0x1739
0x7750x1ec3B0x1996B0x1739	0x7780x1ec3B0x1996B0x1739
0x7750x2175B0x1a86B0x19c5B0x1936B0x1739	0x7780x2175B0x1a86B0x19c5B0x1936B0x1739
