0x0	0x80
0x2	0x40
0x5	0x4
0xd	0x0
0x10	0x100000000000000000000000000000000000000000000000000000000
0x31	0x1ffc9a7
0x3c	0x6fdde03
0x47	0x77f224a
0x52	0x81812fc
0x5d	0x95ea7b3
0x68	0xd9cc275
0x73	0x130899fb
0x7e	0x18160ddd
0x89	0x23b872dd
0x94	0x2f745c59
0x9f	0x3092afd5
0xaa	0x3f1bc49d
0xb5	0x40c10f19
0xc0	0x42842e0e
0xcb	0x42966c68
0xd6	0x4cd88b76
0xe1	0x4f6ccce7
0xec	0x6352211e
0xf7	0x6c0360eb
0x102	0x70a08231
0x10d	0x8129fc1c
0x118	0x8832e6e3
0x123	0x893d20e8
0x12e	0x95d89b41
0x139	0x983b2d56
0x144	0x98650275
0x14f	0xa05fccef
0x15a	0xa1448194
0x165	0xa22cb465
0x170	0xaa271e1a
0x17b	0xb88d4fde
0x186	0xc4d66de8
0x191	0xc87b56dd
0x19c	0xe985e9c5
0x1a7	0x0
0x1af	0x1b7
0x1b3	0x0
0x1b9	0x203
0x1bc	0x4
0x1c1	0x20
0x1c6	0x1ce
0x1ca	0x0
0x1d5	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x1f2	0xffffffff00000000000000000000000000000000000000000000000000000000
0x1f5	0x20
0x1f7	0x24
0x1ff	0x1504
0x204	0x40
0x20f	0x20
0x215	0x40
0x21a	0x20
0x221	0x229
0x225	0x0
0x22b	0x232
0x22e	0x156c
0x233	0x40
0x238	0x20
0x23d	0x20
0x246	0x20
0x24e	0x20
0x255	0x0
0x25c	0x272
0x268	0x20
0x26e	0x257
0x27d	0x1f
0x282	0x29f
0x28b	0x1
0x28e	0x20
0x291	0x100
0x29a	0x20
0x2a5	0x40
0x2b1	0x2b9
0x2b5	0x0
0x2bb	0x42a
0x2be	0x4
0x2c3	0x60
0x2c8	0x2d0
0x2cc	0x0
0x2d8	0x20
0x2da	0x24
0x2dc	0x100000000
0x2e5	0x2ed
0x2e9	0x0
0x2f1	0x20
0x2f7	0x2ff
0x2fb	0x0
0x303	0x20
0x308	0x1
0x30f	0x100000000
0x319	0x321
0x31d	0x0
0x326	0x1f
0x329	0x20
0x32f	0x20
0x332	0x40
0x338	0x40
0x343	0x20
0x34c	0x0
0x352	0x1f
0x354	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0
0x355	0x1f
0x36f	0x20
0x371	0x44
0x373	0x100000000
0x37c	0x384
0x380	0x0
0x388	0x20
0x38e	0x396
0x392	0x0
0x39a	0x20
0x39f	0x1
0x3a6	0x100000000
0x3b0	0x3b8
0x3b4	0x0
0x3bd	0x1f
0x3c0	0x20
0x3c6	0x20
0x3c9	0x40
0x3cf	0x40
0x3da	0x20
0x3e3	0x0
0x3e9	0x1f
0x3eb	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffe0
0x3ec	0x1f
0x405	0xffffffffffffffffffffffffffffffffffffffff
0x41c	0x20
0x41e	0x64
0x426	0x160e
0x430	0x438
0x434	0x0
0x43a	0x465
0x43d	0x4
0x442	0x20
0x447	0x44f
0x44b	0x0
0x457	0x20
0x459	0x24
0x461	0x17ba
0x466	0x40
0x46b	0xffffffffffffffffffffffffffffffffffffffff
0x481	0xffffffffffffffffffffffffffffffffffffffff
0x499	0x20
0x49f	0x40
0x4a4	0x20
0x4ab	0x4b3
