0x0	0
0xd	0
0x11	0
0x1c	0
0x2e	0
0x3a	0
0x46	0
0x52	0
0x5e	0
0x6a	0
0x76	0
0x82	0
0x87	0
0x94	0
0xa0	0
0xac	0
0xb8	0
0xc4	0
0xc9	0
0xd6	0
0xe2	0
0xee	0
0xfa	0
0x106	0
0x112	0
0x11e	0
0x123	0
0x130	0
0x13c	0
0x148	0
0x154	0
0x160	0
0x165	3
0x176	0
0x17c	9
0x194	3
0x19e	9
0x1aa	9
0x1b4	4
0x1be	2
0x1cd	1
0x1d7	1
0x1e1	5
0x1eb	1
0x1f5	2
0x206	0
0x20c	112
0x21d	0
0x223	7
0x22d	1
0x237	1
0x246	98
0x257	0
0x25d	26
0x26e	0
0x274	1
0x27e	27
0x28f	0
0x295	3
0x2a6	0
0x2ac	1
0x2b6	1
0x2c0	7
0x2d1	0
0x2d7	16
0x2e8	0
0x2ee	0
0x308	0
0x30d	18
0x323	0
0x328	2
0x332	2
0x345	0
0x355	2
0x377	10
0x383	2
0x38d	2
0x3a0	0
0x3b0	2
0x3c9	10
0x3d3	15
0x3df	0
0x3e6	0
0x3ef	0
0x3f5	2
0x3ff	2
0x412	0
0x422	2
0x43b	4
0x445	0
0x44b	0
0x45d	0
0x46a	3
0x483	3
0x492	0
0x499	3
0x4b2	0
0x4d3	3
0x4ec	0
0x4f5	3
0x50e	0
0x520	0
0x527	0
0x52f	0
0x536	0
0x53e	0
0x545	0
0x54b	3
0x564	12
0x575	0
0x57c	3
0x595	0
0x5a2	0
0x5a8	0
0x5ae	3
0x5c7	42
0x60e	0
0x62d	0
0x64a	0
0x655	45
0x664	0
0x679	0
0x68d	0
0x6a2	0
0x6c4	0
0x6d0	0
0x6e5	6
0x6fa	6
0x708	0
0x711	0
0x71a	45
0x72f	6
0x740	3
0x782	0
0x79b	8
0x7a5	0
0x7ab	2
0x7c4	0
0x7d3	3
0x7dd	0
0x7e4	3
0x7fd	0
0x80e	3
0x827	3
0x836	3
0x844	0
0x84d	3
0x866	3
0x875	3
0x883	0
0x88e	3
0x89b	0
0x89f	0
0x8a7	3
0x8b4	0
0x8b8	0
0x8c0	3
0x8cd	0
0x8d1	0
0x8d7	3
0x8f0	57
0x90b	0
0x912	3
0x92b	57
0x93c	36
0x94e	5
0x98f	0
0xa5f	6
0xa80	0
0xa93	0
0xa9b	0
0xaa2	50
0xabd	0
0xace	6
0xade	6
0xb22	3
0xb2e	3
0xb40	12
0xb55	0
0xb68	3
0xb72	0
0xb79	3
0xb92	0
0xb9f	3
0xbb8	45
0xbd4	6
0xbe4	6
0xc2e	0
0xc42	0
0xc48	0
0xc5a	0
0xc62	0
0xc68	3
0xc81	0
0xc95	0
0xcad	6
0xcb7	9
0xcc1	0
0xcca	3
0xce3	0
0xce7	0
0xcf1	0
0xcfc	0
0xd11	6
0xd25	0
0xd31	0
0xd36	6
0xd42	0
0xd4b	0
0xd55	3
0xd6e	3
0xd78	12
0xe15	6
0xe37	12
0xe80	0
0xe93	0
0xe9e	0
0xea7	0
0xeb9	0
0xebf	0
0xec5	3
0xecf	3
0xee2	0
0xef2	3
0xf0b	0
0xf1b	3
0xf34	0
0xf90	3
0xfa6	9
0xfb7	0
0xfcb	0
0xfd4	6
0xfe8	12
0x1036	0
0x1048	0
0x104c	3
0x1056	0
