0x0	0xc
0x8e80x879	0x8fc0x879
0x8e80x131d	0x8fc0x131d
0x2a50x263	0x2b90x263
0x2a50x5ff	0x2b90x5ff
0x28d0x263	0x2960x263
0x28d0x5ff	0x2960x5ff
0x9230x2e0	0x9270x2e0
0x9230x483	0x9270x483
0x9230x60f	0x9270x60f
0x9230x63b	0x9270x63b
0x8fc0x879	0x9050x879
0x8fc0x131d	0x9050x131d
0x8da0x879	0x8e80x879
0x8da0x131d	0x8e80x131d
0x2b90x263	0x2d20x263
0x2b90x5ff	0x2d20x5ff
0x26b0x263	0x28d0x263
0x26b0x5ff	0x28d0x5ff
0x2291B0x126e	0x229dB0x126e
0x22d3B0x126e	0x22e1B0x126e
0x1ab6B0xcee	0x1ac4B0xcee
0x1ab6B0x18c2	0x1ac4B0x18c2
0x1ab6B0x1c150x4b7	0x1ac4B0x1c150x4b7
0x1ab6B0x1c220x4b7	0x1ac4B0x1c220x4b7
0x1e17B0xe8f	0x1e2fB0xe8f
0x1da2B0xe8f	0x1db3B0xe8f
0x1dbbB0xe8f	0x1dc1B0xe8f
0x1dc9B0xe8f	0x1dceB0xe8f
0x1e04B0xe8f	0x1e17B0xe8f
0x1e39B0xe8f	0x1e8fB0xe8f
0x1dc1B0xe8f	0x1dc9B0xe8f
0xd38B0x4af	0xd3dB0x4af
0x1b10B0x4af	0x1b1bB0x4af
0x1104B0x572	0x1109B0x572
0x1f52B0x572	0x1f5eB0x572
0x2382B0x2046	0x239aB0x2046
0x230dB0x2046	0x231eB0x2046
0x2326B0x2046	0x232cB0x2046
0x2334B0x2046	0x2339B0x2046
0x236fB0x2046	0x2382B0x2046
0x23ddB0x2046	0x23e4B0x2046
0x232cB0x2046	0x2334B0x2046
0x282eB0x23bcB0x2046	0x2846B0x23bcB0x2046
0x27b9B0x23bcB0x2046	0x27caB0x23bcB0x2046
0x27d2B0x23bcB0x2046	0x27d8B0x23bcB0x2046
0x27e0B0x23bcB0x2046	0x27e5B0x23bcB0x2046
0x281bB0x23bcB0x2046	0x282eB0x23bcB0x2046
0x2846B0x23bcB0x2046	0x284fB0x23bcB0x2046
0x2893B0x23bcB0x2046	0x28a0B0x23bcB0x2046
0x27d8B0x23bcB0x2046	0x27e0B0x23bcB0x2046
0x2923B0x23c5B0x2046	0x293bB0x23c5B0x2046
0x28aeB0x23c5B0x2046	0x28bfB0x23c5B0x2046
0x28c7B0x23c5B0x2046	0x28cdB0x23c5B0x2046
0x28d5B0x23c5B0x2046	0x28daB0x23c5B0x2046
0x2910B0x23c5B0x2046	0x2923B0x23c5B0x2046
0x293bB0x23c5B0x2046	0x294cB0x23c5B0x2046
0x28cdB0x23c5B0x2046	0x28d5B0x23c5B0x2046
0x29ceB0x23d5B0x2046	0x29e6B0x23d5B0x2046
0x2959B0x23d5B0x2046	0x296aB0x23d5B0x2046
0x2972B0x23d5B0x2046	0x2978B0x23d5B0x2046
0x2980B0x23d5B0x2046	0x2985B0x23d5B0x2046
0x29bbB0x23d5B0x2046	0x29ceB0x23d5B0x2046
0x2978B0x23d5B0x2046	0x2980B0x23d5B0x2046
0xe9f0x2959B0x23d5B0x2046	0xea60x2959B0x23d5B0x2046
0x2756B0x23aaB0x2046	0x276eB0x23aaB0x2046
0x26e1B0x23aaB0x2046	0x26f2B0x23aaB0x2046
0x26faB0x23aaB0x2046	0x2700B0x23aaB0x2046
0x2708B0x23aaB0x2046	0x270dB0x23aaB0x2046
0x2743B0x23aaB0x2046	0x2756B0x23aaB0x2046
0x2795B0x23aaB0x2046	0x27aaB0x23aaB0x2046
0x2700B0x23aaB0x2046	0x2708B0x23aaB0x2046
0x2b15B0x276eB0x23aaB0x2046	0x2b46B0x276eB0x23aaB0x2046
0x2b56B0x276eB0x23aaB0x2046	0x2b65B0x276eB0x23aaB0x2046
0x2b68B0x276eB0x23aaB0x2046	0x2b71B0x276eB0x23aaB0x2046
0x2b65B0x276eB0x23aaB0x2046	0x2b68B0x276eB0x23aaB0x2046
0x2b94B0x2b83B0x276eB0x23aaB0x2046	0x2b9dB0x2b83B0x276eB0x23aaB0x2046
0x2b15B0x2781B0x23aaB0x2046	0x2b46B0x2781B0x23aaB0x2046
0x2b56B0x2781B0x23aaB0x2046	0x2b65B0x2781B0x23aaB0x2046
0x2b68B0x2781B0x23aaB0x2046	0x2b71B0x2781B0x23aaB0x2046
0x2b65B0x2781B0x23aaB0x2046	0x2b68B0x2781B0x23aaB0x2046
0x2b94B0x2b83B0x2781B0x23aaB0x2046	0x2b9dB0x2b83B0x2781B0x23aaB0x2046
0x2403B0x205c	0x2426B0x205c
0x2491B0x205c	0x2496B0x205c
0x24ccB0x205c	0x24efB0x205c
0x255aB0x205c	0x255fB0x205c
0x2426B0x205c	0x244dB0x205c
0x244dB0x205c	0x2474B0x205c
0x2474B0x205c	0x2491B0x205c
0x24efB0x205c	0x2516B0x205c
0x2516B0x205c	0x253dB0x205c
0x253dB0x205c	0x255aB0x205c
0x2a4fB0x23f8B0x205c	0x2a5eB0x23f8B0x205c
0x2a73B0x23f8B0x205c	0x2a7aB0x23f8B0x205c
0x1ab6B0x2a6dB0x23f8B0x205c	0x1ac4B0x2a6dB0x23f8B0x205c
0x2ad9B0x2a3eB0x23f8B0x205c	0x2adfB0x2a3eB0x23f8B0x205c
0x1147B0x57a	0x1153B0x57a
0x1189B0x57a	0x11d1B0x57a
0x11d5B0x57a	0x11e0B0x57a
0x11e9B0x57a	0x11fbB0x57a
0x11ffB0x57a	0x1209B0x57a
0x20e5B0x1fd3B0x123fB0x57a	0x20eaB0x1fd3B0x123fB0x57a
0x2136B0x1fd3B0x123fB0x57a	0x2155B0x1fd3B0x123fB0x57a
0x2174B0x1fd3B0x123fB0x57a	0x21b5B0x1fd3B0x123fB0x57a
0x2155B0x1fd3B0x123fB0x57a	0x215eB0x1fd3B0x123fB0x57a
0x21d6B0x1fd3B0x123fB0x57a	0x21dbB0x1fd3B0x123fB0x57a
0x21dbB0x1fd3B0x123fB0x57a	0x21e6B0x1fd3B0x123fB0x57a
0x2232B0x1fd3B0x123fB0x57a	0x223aB0x1fd3B0x123fB0x57a
0x224eB0x1fd3B0x123fB0x57a	0x2255B0x1fd3B0x123fB0x57a
0x223aB0x1fd3B0x123fB0x57a	0x224aB0x1fd3B0x123fB0x57a
0x26a5B0x20d3B0x1fd3B0x123fB0x57a	0x26d5B0x20d3B0x1fd3B0x123fB0x57a
0x26d5B0x20d3B0x1fd3B0x123fB0x57a	0x26d9B0x20d3B0x1fd3B0x123fB0x57a
0x2b93B0x2b83B0x276eB0x23aaB0x2046	0x2b94B0x2b83B0x276eB0x23aaB0x2046
0x2b93B0x2b83B0x2781B0x23aaB0x2046	0x2b94B0x2b83B0x2781B0x23aaB0x2046
0x104bB0x56a	0x1063B0x56a
0xfd6B0x56a	0xfe7B0x56a
0xfefB0x56a	0xff5B0x56a
0xffdB0x56a	0x1002B0x56a
0x1038B0x56a	0x104bB0x56a
0xff5B0x56a	0xffdB0x56a
0xe9f0xfd6B0x56a	0xea60xfd6B0x56a
0x1bae0xd7dB0x10d9B0x56a	0x1bbd0xd7dB0x10d9B0x56a
0xda90xd7dB0x10d9B0x56a	0xdae0xd7dB0x10d9B0x56a
0x1ab6B0x1c150xd7dB0x10d9B0x56a	0x1ac4B0x1c150xd7dB0x10d9B0x56a
0x1ab6B0x1c220xd7dB0x10d9B0x56a	0x1ac4B0x1c220xd7dB0x10d9B0x56a
