0xb47	0x17f0	0xb54
0x91c	0x1704	0x9230x2e0
0x394d	0x1704	0xbc4
0xb9e	0x194d	0x394d
0x3971	0x128d	0xc06
0x39db	0x1704	0x9230x483
0xdf9	0x1ca0	0x3a8b
0xe97	0x1e9c	0xe9f0xe02
0xfac	0x194d	0xfb3
0xfc7	0x1ca0	0x3acf
0xfc1	0x1704	0xfc7
0x3bf8	0x1704	0x9230x60f
0x13ba	0x194d	0x3bf8
0x13f8	0x17f0	0x9230x63b
0x3c65	0x128d	0x1472
0x187a	0x205c	0x1885
0x1885	0x194d	0x18c2
0x1ce5	0x205c	0x1cf1
0x1cf1	0x194d	0x1d2e
0x263	0x879	0x26b0x263
0x500	0xe02	0x34ac
0x5ff	0x131d	0x26b0x5ff
0x3a440x4b7	0x128d	0xda90x4b7
0x1c090x4b7	0x205c	0x1c150x4b7
0x140a0x667	0xe02	0x3c1c0x667
0x13ff0x667	0x2046	0x140a0x667
0xcb60x433	0x1a4d	0x39b80x433
0xcb60x7c3	0x1a4d	0x39b80x7c3
0xc410x3e1	0x19e4	0x39950x3e1
0x2067B0x19e4	0x2595	0x3e8eB0x19e4
0x2091B0x1d2e	0x194d	0x3edaB0x1d2e
0x207cB0x1a4d	0x25df	0x3eb4B0x1a4d
0x39ffB0x4af	0x128d	0xd38B0x4af
0x3af3B0x572	0x128d	0x1104B0x572
0x239aB0x2046	0x1e9c	0x23a2B0x2046
0x23a2B0x2046	0x1e9c	0x23aaB0x2046
0x23b4B0x2046	0x1e9c	0x23bcB0x2046
0x23cdB0x2046	0x1e9c	0x23d5B0x2046
0xc41B0x4090B0x23d5B0x2046	0x19e4	0x39950xc41B0x4090B0x23d5B0x2046
0xc41B0x40b4B0x23d5B0x2046	0x19e4	0x39950xc41B0x40b4B0x23d5B0x2046
0xc41B0x40d8B0x23d5B0x2046	0x19e4	0x39950xc41B0x40d8B0x23d5B0x2046
0x13ffB0x10b2B0x56a	0x2046	0x140a0x13ffB0x10b2B0x56a
0x140a0x13ffB0x10b2B0x56a	0xe02	0x3c1c0x13ffB0x10b2B0x56a
0x3a440xd7dB0x10d9B0x56a	0x128d	0xda90xd7dB0x10d9B0x56a
0x1c090xd7dB0x10d9B0x56a	0x205c	0x1c150xd7dB0x10d9B0x56a
