0x40	CONST
0x0	CONST
0x3f	AND
0x4	MSTORE
0xf	AND
0x2	CONST
0x5	CONST
0x8	SLOAD
0x9	CONST
0xb	CONST
0xd	SHL
0xe	NOT
0x12	CONST
0x15	SLOAD
0x16	CONST
0x18	CONST
0x1a	CONST
0x1c	SHL
0x1d	SUB
0x1e	NOT
0x21	AND
0x22	CONST
0x36	OR
0x3a	CONST
0x3d	SLOAD
0x55	OR
0x58	CONST
0x5b	SLOAD
0x5d	AND
0x5e	CONST
0x73	OR
0x76	CONST
0x79	SLOAD
0x7b	AND
0x7c	CONST
0x91	OR
0x94	CONST
0x97	SLOAD
0x99	AND
0x9a	CONST
0xaf	OR
0xb2	CONST
0xb5	SLOAD
0xb7	AND
0xb8	CONST
0xcd	OR
0xd0	CONST
0xd3	SLOAD
0xd5	AND
0xd6	CONST
0xeb	OR
0xee	CONST
0xf1	SLOAD
0xf4	AND
0xf5	CONST
0x10a	OR
0x10d	CALLVALUE
0x10f	ISZERO
0x110	CONST
0x114	CONST
0x11a	CONST
0x11e	CONST
0x121	CONST
0x124	CONST
0x113	JUMPI
0x126	RETURN
0x117	REVERT
0x123	CODECOPY
0x11	SSTORE
0x39	SSTORE
0x57	SSTORE
0x75	SSTORE
0x93	SSTORE
0xb1	SSTORE
0xcf	SSTORE
0xed	SSTORE
0x10c	SSTORE
