0x3f	0x1e	0
0x3f	0x3d	1
0x4	0x0	1
0x4	0x2	0
0xf	0x8	1
0xf	0xe	0
0x8	0x5	0
0xd	0x9	1
0xd	0xb	0
0xe	0xd	0
0x15	0x12	0
0x1c	0x18	1
0x1c	0x1a	0
0x1d	0x16	1
0x1d	0x1c	0
0x1e	0x1d	0
0x21	0x15	1
0x21	0x1e	0
0x36	0x21	1
0x36	0x22	0
0x3d	0x3a	0
0x55	0x40	0
0x55	0x3f	1
0x5b	0x58	0
0x5d	0x1e	0
0x5d	0x5b	1
0x73	0x5d	1
0x73	0x5e	0
0x79	0x76	0
0x7b	0x1e	0
0x7b	0x79	1
0x91	0x7b	1
0x91	0x7c	0
0x97	0x94	0
0x99	0x1e	0
0x99	0x97	1
0xaf	0x99	1
0xaf	0x9a	0
0xb5	0xb2	0
0xb7	0x1e	0
0xb7	0xb5	1
0xcd	0xb7	1
0xcd	0xb8	0
0xd3	0xd0	0
0xd5	0x1e	0
0xd5	0xd3	1
0xeb	0xd5	1
0xeb	0xd6	0
0xf1	0xee	0
0xf4	0x1e	0
0xf4	0xf1	1
0x10a	0xf4	1
0x10a	0xf5	0
0x10f	0x10d	0
0x113	0x10f	1
0x113	0x110	0
0x126	0x11a	1
0x126	0x124	0
0x117	0x114	0
0x117	0x114	1
0x123	0x11a	2
0x123	0x11e	1
0x123	0x121	0
0x11	0xf	1
0x11	0x5	0
0x39	0x12	0
0x39	0x36	1
0x57	0x3a	0
0x57	0x55	1
0x75	0x58	0
0x75	0x73	1
0x93	0x76	0
0x93	0x91	1
0xb1	0x94	0
0xb1	0xaf	1
0xcf	0xb2	0
0xcf	0xcd	1
0xed	0xd0	0
0xed	0xeb	1
0x10c	0xee	0
0x10c	0x10a	1
