0x0	0x80
0x20	0x100000000000000000000000000000000000000000000000000000000
0x60	0x40
0xf	0x100000000000000000000000000000000000000000000000000000000
0x2	0x40
0x5	0x16
0x9	0x1
0xb	0x1
0xd	0xe0
0x10	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x11	0x6c
0x14	0x6c
0x17	0x27
0x1a	0x1
0x1c	0x1
0x1e	0xe0
0x21	0xffffffffffffffffffffffffffffffffffffffffffffffffffffffff
0x22	0x7e
0x25	0x7e
0x28	0x1
0x2a	0x1
0x2c	0xa0
0x2e	0x10000000000000000000000000000000000000000
0x2f	0xffffffffffffffffffffffffffffffffffffffff
0x31	0x0
0x33	0x1
0x35	0x1
0x37	0xa0
0x39	0x10000000000000000000000000000000000000000
0x3a	0xffffffffffffffffffffffffffffffffffffffff
0x3b	0x0
0x3c	0xc7c0c772add429241571afb3805861fb3cfa2af374534088b76cdb4325a87e9a
0x5d	0x40
0x65	0x0
0x68	0x91
0x6d	0x0
0x71	0x20
0x73	0xa50
0x7f	0x0
0x83	0x20
0x85	0xa50
0x92	0x9b0
0x96	0xa0
0x99	0x0
0x9c	0x0
0xa71	0x7bea13895fa79d2831e0a9e28edede30099005a50d652d8957cf8a607ee6ca4a
0xa76	0x7bea13895fa79d2831e0a9e28edede30099005a50d652d8957cf8a607ee6ca4a
