0x0	__function_selector__
0x98	sweep(address)
0xc0	wbtc()
0xe4	exchangeWBTCForDigg(uint256,uint256,address)
0x116	renounceOwnership()
0x11e	digg()
0x126	owner()
0x12e	initialize(address)
0x154	approvedRecipient()
0x15c	transferOwnership(address)
0x416	0x416
0x605	0x605
0x609	0x609
0x65b	0x65b
0x6bb	0x6bb
0x6c1	0x6c1
0x772	0x772
0x823	0x823
0x8c3	0x8c3
0x9bc	0x9bc
0x9d3	0x9d3
0xc3c	()
0xc3c	fallback()
