0x393	0x422
0x428	0x453
0x4e1	0x4f4
0x5be	0x81c
0xb5a	0xe6c
0xf51	0x1089
0x1462	0x1462
0x14a3	0x14e5
0x1506	0x152f
0x156a	0x15b3
0x15bc	0x1619
0x166f	0x16bf
0x16ca	0x172a
0x1766	0x1778
0x1789	0x1789
0x17e4	0x17e4
0x1810	0x1810
0x1867	0x1867
0x1902	0x1902
0x4fb	0x1c77
0x823	0x1d1a
0xb5a	0x1d91
0xb5a	0x1dba
0x108d	0x1e08
0x1190	0x1e2f
0x13fb	0x1ef5
0x140b	0x1f1a
0x14ec	0x1f3f
0x306	0x3200x306
0x148c	0x3200x148c
0x349	0x38b0x349
0x135b	0x38b0x135b
0xe82	0xf350xe82
0x11fc	0x13210x11fc
0xf41	0x1de30xf41
0x11fc	0x1e7c0x11fc
0x135b	0x1eca0x135b
