0xbb5	5	0x4ec	1
0xbb5	5	0x202d	1
0xbb5	5	0x2a05	1
0xbb5	5	0x2b5e	1
0xbb5	5	0x2ba4	1
0x1170	3	0x68c	1
0x1170	3	0x2a65	1
0x1170	3	0x2c04	1
0x14b3	7	0xe49	2
0x159a	20	0xa56	1
0x159a	20	0xaf0	1
0x159a	20	0xb41	1
0x159a	20	0xba1	1
0x159a	20	0xd9d	1
0x159a	20	0xee6	1
0x159a	20	0xf35	1
0x159a	20	0xfc7	1
0x159a	20	0x105f	1
0x159a	20	0x10ae	1
0x159a	20	0x149f	1
0x159a	20	0x14c6	1
0x159a	20	0x14d2	1
0x159a	20	0x1546	1
0x159a	20	0x1553	1
0x159a	20	0x1846	1
0x159a	20	0x1852	1
0x159a	20	0x1969	1
0x159a	20	0x1976	1
0x159a	20	0x19d7	1
0x178c	13	0xbb5	5
0x1aee	6	0x145e	1
0x1aee	6	0x14ac	1
0x1aee	6	0x2d27	1
0x1aee	6	0x2db9	1
0x1aee	6	0x2e00	1
0x1aee	6	0x2e92	1
0x1d38	9	0x16d5	2
0x1d38	9	0x1c64	2
0x1d38	9	0x1e29	2
0x1dcf	5	0x1ca7	2
