0x2d4b	0x1d38	0	Regular
0x16d5	0x1d38	0	Regular
0x19a0	0x1d38	0	Regular
0x1c64	0x1d38	0	Regular
0x1e29B0x1718	0x1d38	0	Regular
0x2e24B0xdca	0x1d38	0	Regular
