0x192	0x1753	0x1a1	0x1d3e
0x192	0x1753	0x1d3e	0x1d3e
0x1b4	0x475	0x1bd	0x1bd
0x1bd	0x185c	0x1d5f	0x1d5f
0x1df	0x484	0x1e8	0x1e8
0x1e8	0x1b84	0x1d87	0x1d87
0x201	0x1788	0x210	0x1daf
0x201	0x1788	0x1daf	0x1daf
0x221	0x613	0x1e8	0x1e8
0x236	0x619	0x1e8	0x1e8
0x24b	0x61f	0x1e8	0x1e8
0x260	0x625	0x1e8	0x1e8
0x275	0x1724	0x1e8	0x1e8
0x275	0x1724	0x284	0x1e8
0x295	0x64d	0x1e8	0x1e8
0x2aa	0x170c	0x1e8	0x1e8
0x2aa	0x170c	0x2b9	0x1e8
0x2ca	0x15a3	0x2d9	0x1dd0
0x2ca	0x15a3	0x1dd0	0x1dd0
0x2ea	0x1788	0x1e8	0x1e8
0x2ea	0x1788	0x2f9	0x1e8
0x30a	0x170c	0x1e8	0x1e8
0x30a	0x170c	0x319	0x1e8
0x32a	0x84b	0x1e8	0x1e8
0x33f	0x971	0x1df1	0x1df1
0x354	0x9d2	0x1bd	0x1bd
0x369	0x9e1	0x1bd	0x1bd
0x37e	0x17a9	0x38d	0x1e12
0x37e	0x17a9	0x1e12	0x1e12
0x39e	0x1588	0x3ad	0x1e33
0x39e	0x1588	0x1e33	0x1e33
0x3be	0xa36	0x1e8	0x1e8
0x3d3	0xb1e	0x1e8	0x1e8
0x3e8	0x1588	0x3f7	0x1e54
0x3e8	0x1588	0x1e54	0x1e54
0x3fc	0x170c	0x40a	0x1e75
0x3fc	0x170c	0x1e75	0x1e75
0x41b	0x1650	0x42a	0x1e96
0x41b	0x1650	0x1e96	0x1e96
0x43b	0x1109	0x1bd	0x1bd
0x45b	0x1118	0x1eb7	0x1eb7
0x492	0x113f	0x4a1	0x4a1
0x4b4	0xa36	0x4c8	0x51a
0x4b4	0xa36	0x4d0	0x51a
0x4b4	0xa36	0x51a	0x51a
0x4b4	0xa36	0x1edb	0x51a
0x4d0	0x113f	0x4ff	0x1f00
0x4d0	0x113f	0x505	0x1f00
0x4d0	0x113f	0x1f00	0x1f00
0x4d0	0x113f	0x1f25	0x1f00
0x4d0	0x113f	0x1f4a	0x1f00
0x51a	0x1870	0x55a	0x5aa
0x51a	0x1870	0x5aa	0x5aa
0x586	0x1828	0x1f6e	0x1f6e
0x5aa	0x185c	0x55a	0x5e8
0x5aa	0x185c	0x5e8	0x5e8
0x605	0x1118	0x1f92	0x1f92
0x6ba	0x17d4	0x6de	0x6de
0x70c	0x484	0x72c	0x72c
0x737	0x123f	0x741	0x741
0x749	0x1181	0x759	0x768
0x749	0x1181	0x768	0x768
0x759	0x113f	0x763	0x763
0x785	0x131a	0x78d	0x78d
0x7a0	0x1a19	0x1fb5	0x1fb5
0x7eb	0xb24	0x7f4	0x7f4
0x7f4	0x1033	0x806	0x806
0x8b2	0x17d4	0x8d6	0x8d6
0x904	0x484	0x924	0x924
0x92f	0x123f	0x939	0x939
0x941	0x113f	0x950	0x966
0x941	0x113f	0x966	0x966
0x950	0x1181	0x1fdd	0x1fdd
0x950	0x1181	0x2002	0x1fdd
0xa07	0x1118	0x2027	0x2027
0xa2a	0x1320	0x204b	0x204b
0xa9d	0x17d4	0xac1	0xac1
0xaef	0x11c3	0xb15	0xb15
0xaef	0x11c3	0x206d	0xb15
0xb35	0x131a	0xb3d	0xb3d
0xb50	0x1a19	0x2092	0x2092
0xbf6	0x62b	0xc0d	0xc0d
0xc13	0x1a67	0x20dd	0x20dd
0xc2a	0x138f	0xc3e	0xc3e
0xc8c	0x62b	0xca2	0xca2
0xcaa	0x18fa	0x2105	0x2105
0xcc1	0x653	0xccc	0xccc
0xcd7	0x1a8d	0x212d	0x212d
0xd53	0x17d4	0xd77	0xd77
0xda5	0x484	0xdc5	0xdc5
0xdce	0x123f	0xdda	0xdda
0xe06	0x13cb	0xe30	0xe30
0xe30	0x1b8d	0xe67	0xe67
0xf2e	0x18ae	0xf69	0xf69
0xf97	0x16ec	0xfbb	0xfbb
0xfbb	0x1b8d	0xff0	0xff0
0x114d	0x1924	0x219e	0x219e
0x1181	0x1429	0x21ec	0x21ec
0x11e6	0x19d8	0x225d	0x225d
