0x0	30
0x3f	22
0x60	22
0xd	34
0x6b	11
0xa7	11
0xee	11
0x11f	11
0x171	11
0x1a2	11
0x1e9	11
0x21a	11
0x232	6
0x249	6
0x272	6
0x2a3	6
0x2b8	6
0x2df	6
0x2f4	6
0x30b	6
0x32d	6
0x344	6
0x357	6
0x36c	6
0x383	6
0x39f	6
0x3b4	6
0x3c9	6
0x3de	6
0x3f5	6
0x40e	6
0x425	6
0x44d	6
0x462	6
0x477	6
0x4a5	6
0x4ba	6
0x4d9	6
0x505	6
0x520	6
0x532	6
0x554	6
0x5a1	6
0x5b8	6
0x5dd	6
0x5f4	6
0x696	6
0x6ab	6
0x6c0	6
0x6d5	6
0x6ea	6
0x6ff	6
0x716	6
0x73a	6
0x74f	6
0x766	6
0x782	6
0x799	6
0x866	6
0x87b	6
0x890	6
0x8a5	6
0x8bc	6
0xc4f	115
0xc98	6
0xcbd	115
0xd99	115
0xde5	239
0xdf7	6
0xe18	6
0xe70	6
0xe84	115
0xeec	115
0xf35	6
0x1037	115
0x1078	6
0x1086	96
0x10ea	423
0x10ff	102
0x1160	102
0x11d8	6
0x1202	5078
0x1263	5254
0x130f	6
0x13a7	115
0x1424	6
0x1433	16
0x144e	6
0x145a	96
0x14bf	221
0x14c8	96
0x1524	6
0x153d	254
0x1575	8
0x1588	115
0x1686	6
0x1696	6
0x174f	248
0x17b6	115
0x1804	6
0x184b	6
0x185f	115
0x18c6	6
0x18da	115
0x19f7	248
0x1a55	115
0x1d56	6
0x1d65	16
0x1d80	6
0x1dad	102
0x1e6b	113
0x1eff	136
0x2bac	0
0x136a0x4c7	76
0x136a0x4f3	76
0x131e0x4c7	16
0x131e0x4f3	16
0xd5f	0
0x11bc	0
0x1558	0
0x1ac7	0
0x1f50	0
0x21e	16
0x123	23
0xab	23
0x6f	23
0x2146	7
0x216a	7
0xf2	23
0x218e	7
0x21b2	7
0x1a6	23
0x175	23
0x21d6	7
0x21fa	7
0x1ed	23
0x221e	7
0x2242	7
0x2266	7
0x236	17
0x228a	1
0x24d	17
0x22ab	49
0xc02	221
0x276	17
0x22de	64
0xc0b	233
0x2a7	17
0x2319	64
0xc1a	233
0x2bc	17
0x2354	43
0xc29	215
0x2e3	17
0x2385	64
0xc2f	233
0x2f8	42
0x23c0	49
0x30f	50
0xc3e	238
0x331	42
0x23f3	64
0x348	17
0xd53	229
0x35b	17
0x242e	64
0xd7a	233
0x370	42
0x2469	1
0x387	35
0xd89	235
0x3a3	17
0x248a	49
0xe25	221
0x3b8	17
0x24bd	43
0xe2e	215
0x3cd	17
0x24ee	43
0xe34	15
0x3e2	42
0x251f	1
0x3f9	23
0xe58	251
0x412	42
0x2540	1
0x429	65
0xedc	235
0x451	17
0x2561	43
0xfdc	215
0x466	17
0x2592	64
0xfe2	233
0x47b	17
0x25cd	52
0xff1	232
0x4a9	17
0x2605	52
0x1002	232
0x4be	17
0x263d	64
0x1013	244
0x2678	1
0x4dd	50
0x1027	235
0x2699	1
0x509	50
0x524	38
0x536	70
0x558	168
0x1397	235
0x5a5	42
0x26ba	1
0x5bc	53
0x168a	226
0x5e1	42
0x608	123
0x5f8	35
